
angularFrequency[G rad/s],amplitude
1715363588761608.2,0.9315404431335348
1715475784692588.8,0.8224338716577695
1715587980623569.5,0.7192904615927785
1715700176554550.0,0.5980100661095568
1715812372485530.5,0.4660108232217894
1715924568416511.0,0.32611175951588295
1716036764347491.5,0.2225910203679065
1716148960278472.0,0.0890947688832211
1716261156209452.5,-0.06098463832690519
1716373352140433.2,-0.12397449053677867
1716485548071413.8,-0.19417781483475643
1716597744002394.2,-0.2616718434274115
1716709939933374.8,-0.31497498623911463
1716822135864355.5,-0.3227375101139992
1716934331795336.0,-0.31336218037810376
1717046527726316.5,-0.2852330160786104
1717158723657297.0,-0.2155428639478719
1717270919588277.5,-0.13546052562556357
1717383115519258.0,-0.05393290528881248
1717495311450238.8,0.01956975352985393
1717607507381219.2,0.16039770754683658
1717719703312199.8,0.30369769103400723
1717831899243180.2,0.44451539952753727
1717944095174161.0,0.5109474716981403
1718056291105141.5,0.6326206519563916
1718168487036122.0,0.7762424085445216
1718280682967102.5,0.9359245152715152
1718392878898083.0,1.0403651631120312
1718505074829063.5,1.1078221382582898
1718617270760044.2,1.1651969518300571
1718729466691024.8,1.2751546479301445
1718841662622005.2,1.281200720083854
1718953858552985.8,1.2753843922989505
1719066054483966.5,1.2912306607131512
1719178250414947.0,1.2639519120266878
1719290446345927.5,1.1642405624811192
1719402642276908.0,1.0317478302667051
1719514838207888.5,0.9426085467919085
1719627034138869.0,0.8419207746941224
1719739230069849.5,0.727800866783025
1719851426000830.2,0.5974974940426635
1719963621931810.8,0.41949101312170717
1720075817862791.2,0.2795065746303371
1720188013793772.0,0.1615651782124337
1720300209724752.5,0.03621134928342417
1720412405655733.0,-0.0626282616035735
1720524601586713.5,-0.1516966728668157
1720636797517694.0,-0.23631569810898567
1720748993448674.5,-0.2759619801640674
1720861189379655.0,-0.30071634927858815
1720973385310635.8,-0.3091332469742118
1721085581241616.2,-0.29302824748010586
1721197777172596.8,-0.21897853409678816
1721309973103577.2,-0.14235021710070353
1721422169034558.0,-0.08385476923187299
1721534364965538.5,0.013220486739950747
1721646560896519.0,0.1254543831792556
1721758756827499.5,0.2625313602137389
1721870952758480.0,0.4413617429120339
1721983148689460.5,0.610967926557677
1722095344620441.2,0.7556232468544857
1722207540551421.8,0.8645019613040245
1722319736482402.2,1.00751322748893
1722431932413382.8,1.1263863767680553
1722544128344363.5,1.2155049496265038
1722656324275344.0,1.2516110050190217
1722768520206324.5,1.29137886977844
1722880716137305.0,1.3251464102854251
1722992912068285.5,1.3472050034972118
1723105107999266.0,1.2679604930464075
1723217303930246.8,1.1960941789506478
1723329499861227.2,1.1212758102253109
1723441695792207.8,1.0083923171360207
1723553891723188.2,0.8716156998884362
1723666087654169.0,0.7452579403509834
1723778283585149.5,0.6461211198777296
1723890479516130.0,0.4860803416858612
1724002675447110.5,0.33816296099963267
1724114871378091.0,0.19879893950766256
1724227067309071.5,0.07198531312315
1724339263240052.0,-0.031364856523140715
1724451459171032.8,-0.11764262437575543
1724563655102013.2,-0.18342674308371198
1724675851032993.8,-0.23348840023217174
1724788046963974.2,-0.2696625419411273
1724900242894955.0,-0.2880848129336651
1725012438825935.5,-0.26281945691852443
1725124634756916.0,-0.18854946503464032
1725236830687896.5,-0.10483560280898305
1725349026618877.0,-0.043369290775141976
1725461222549857.5,0.046492310858152655
1725573418480838.2,0.15621336248560566
1725685614411818.8,0.28563245318862346
1725797810342799.2,0.44631406322499434
1725910006273779.8,0.5842967364619461
1726022202204760.5,0.7195284093988459
1726134398135741.0,0.8917948709698037
1726246594066721.5,1.0086721473419193
1726358789997702.0,1.0839121039206228
1726470985928682.5,1.1224853027171322
1726583181859663.0,1.1592140036236542
1726695377790643.8,1.2251018132108105
1726807573721624.2,1.2761760870524945
1726919769652604.8,1.2190698884534692
1727031965583585.2,1.1610047083131634
1727144161514566.0,1.1089422011820556
1727256357445546.5,1.0671675239820861
1727368553376527.0,0.9515786981985143
1727480749307507.5,0.8251685388203075
1727592945238488.0,0.6895272248509093
1727705141169468.5,0.5506150702321864
1727817337100449.0,0.42540006634422695
1727929533031429.8,0.28407696133314814
1728041728962410.2,0.11012031003235906
1728153924893390.8,0.01746594185646303
1728266120824371.5,-0.082836841429011
1728378316755352.0,-0.17905139986834778
1728490512686332.5,-0.2193566469534277
1728602708617313.0,-0.23872025220068718
1728714904548293.5,-0.2406716053215295
1728827100479274.0,-0.22268702921492212
1728939296410254.5,-0.16963862830319099
1729051492341235.2,-0.10181346538264917
1729163688272215.8,-0.021993240996779285
1729275884203196.2,0.09992714256578765
1729388080134176.8,0.23351818429124468
1729500276065157.5,0.37085886221861836
1729612471996138.0,0.49310112321467525
1729724667927118.5,0.594177064219476
1729836863858099.0,0.6984727764368419
1729949059789079.5,0.8228591303171279
1730061255720060.0,0.944814256358405
1730173451651040.8,1.0876221237512302
1730285647582021.2,1.2173116868641394
1730397843513001.8,1.1587014418897996
1730510039443982.2,1.1651823190405797
1730622235374963.0,1.1923042865846811
1730734431305943.5,1.2105730363655318
1730846627236924.0,1.163269942238222
1730958823167904.5,1.0926133980217285
1731071019098885.0,1.0004452169906208
1731183215029865.5,0.8705368463425441
1731295410960846.2,0.745920386453934
1731407606891826.8,0.6225659617766185
1731519802822807.2,0.4909771064260727
1731631998753787.8,0.3718540610016962
1731744194684768.5,0.24888924902638915
1731856390615749.0,0.11471617228505802
1731968586546729.5,0.008255502827777055
1732080782477710.0,-0.08953978335293401
1732192978408690.5,-0.16861652911082448
1732305174339671.0,-0.17967439172587932
1732417370270651.5,-0.19644403381672923
1732529566201632.2,-0.20134064117594702
1732641762132612.8,-0.17548426584590188
1732753958063593.2,-0.07053221404037749
1732866153994574.0,0.02201019906548713
1732978349925554.5,0.08464941763779699
1733090545856535.0,0.20723945355666465
1733202741787515.5,0.3234352483265856
1733314937718496.0,0.44025598245966374
1733427133649476.5,0.601952808506877
1733539329580457.0,0.7871589452379059
1733651525511437.8,0.9063887360630322
1733763721442418.2,0.9122269061586277
1733875917373398.8,1.0819389462081668
1733988113304379.2,1.2012861030855841
1734100309235360.0,1.255614897096742
1734212505166340.5,1.2589453433457756
1734324701097321.0,1.252162593878356
1734436897028301.5,1.2062487551794285
1734549092959282.0,1.0656523785881145
1734661288890262.5,0.9776058226899229
1734773484821243.2,0.8901906847892503
1734885680752223.8,0.7894374238697668
1734997876683204.2,0.7225690482131104
1735110072614184.8,0.6144091638949146
1735222268545165.5,0.4731288853805
1735334464476146.0,0.3167434271893584
1735446660407126.5,0.18671935790236818
1735558856338107.0,0.07923592738225166
1735671052269087.5,-0.010193538527423662
1735783248200068.0,-0.06902337779396629
1735895444131048.8,-0.11419720280706518
1736007640062029.2,-0.15168896414911096
1736119835993009.8,-0.1602918231687015
1736232031923990.2,-0.14320261283032443
1736344227854971.0,-0.10178213773473217
1736456423785951.5,-0.021492970142773713
1736568619716932.0,0.07312704294899469
1736680815647912.5,0.18364769572888617
1736793011578893.0,0.3289320115649483
1736905207509873.5,0.4439285510792414
1737017403440854.0,0.5289452608546242
1737129599371834.8,0.590179515632965
1737241795302815.2,0.7686168945358866
1737353991233795.8,0.8680576314601935
1737466187164776.2,0.927196174583371
1737578383095757.0,1.0645187120319919
1737690579026737.5,1.1026799792409656
1737802774957718.0,1.0992659346452063
1737914970888698.5,1.0789969365051553
1738027166819679.0,1.1417713854175917
1738139362750659.5,1.1297470850339917
1738251558681640.2,1.028467732223222
1738363754612620.8,1.0405152539421472
1738475950543601.2,0.9244590001565498
1738588146474581.8,0.7377950237515837
1738700342405562.5,0.5936528601750197
1738812538336543.0,0.4705348099275213
1738924734267523.5,0.3798433531635039
1739036930198504.0,0.3534455575645941
1739149126129484.5,0.24172926606661144
1739261322060465.0,0.14930220495602667
1739373517991445.8,0.09039240628277463
1739485713922426.2,0.0038414248094399317
1739597909853406.8,-0.05416632034766292
1739710105784387.2,-0.08994100798081267
1739822301715368.0,-0.10127209897522627
1739934497646348.5,-0.08254007759826953
1740046693577329.0,-0.04975373012544316
1740158889508309.5,-0.011112374182086127
1740271085439290.0,0.07535060845816052
1740383281370270.5,0.16551608264223963
1740495477301251.0,0.2460654823586858
1740607673232231.8,0.35622632017039396
1740719869163212.2,0.464297779626887
1740832065094192.8,0.580917598408637
1740944261025173.5,0.7298969478445935
1741056456956154.0,0.8185879676883067
1741168652887134.5,0.9132812091055904
1741280848818115.0,1.0794667516377963
1741393044749095.5,1.0606895193119816
1741505240680076.0,1.0337955863520119
1741617436611056.5,1.0412387368607257
1741729632542037.2,1.0196433326456078
1741841828473017.8,1.008711009233487
1741954024403998.2,1.0019121188928948
1742066220334978.8,0.9545210235203003
1742178416265959.5,0.7936194245375319
1742290612196940.0,0.6472224496957811
1742402808127920.5,0.6626761802916177
1742515004058901.0,0.5456504637220148
1742627199989881.5,0.41576420063869335
1742739395920862.0,0.3361298976031225
1742851591851842.8,0.2046053036173935
1742963787782823.2,0.10203409499530003
1743075983713803.8,0.02841733758845442
1743188179644784.2,-0.002770387248192445
1743300375575765.0,-0.054810743089156524
1743412571506745.5,-0.10709417943796905
1743524767437726.0,-0.1145250686479607
1743636963368706.5,-0.08076211463899043
1743749159299687.0,-0.028524243581791002
1743861355230667.5,0.03584803840450515
1743973551161648.2,0.1516212076555038
1744085747092628.8,0.2696686877583888
1744197943023609.2,0.37252154443456786
1744310138954589.8,0.4129475554167769
1744422334885570.5,0.5027010931757372
1744534530816551.0,0.637344434962083
1744646726747531.5,0.803447529320674
1744758922678512.0,0.9071874378907855
1744871118609492.5,0.9586608704479243
1744983314540473.0,0.9511660045019935
1745095510471453.5,1.0632483709968352
1745207706402434.2,1.126681628316474
1745319902333414.8,1.0449701244409233
1745432098264395.2,1.077277456934572
1745544294195375.8,1.0697801053750486
1745656490126356.5,1.0042148701758669
1745768686057337.0,0.8256918359721943
1745880881988317.5,0.687371597609847
1745993077919298.0,0.5684692160115293
1746105273850278.5,0.4699620565815511
1746217469781259.0,0.3731097674188909
1746329665712239.8,0.2719785706648068
1746441861643220.2,0.16898759488223966
1746554057574200.8,0.06649148580436025
1746666253505181.2,-0.010856036220660035
1746778449436162.0,-0.05739101622809492
1746890645367142.5,-0.09080323516055162
1747002841298123.0,-0.08850024132729778
1747115037229103.5,-0.048654784778278996
1747227233160084.0,0.04630915077888052
1747339429091064.5,0.12753351782351902
1747451625022045.2,0.20000377402932565
1747563820953025.8,0.2872054336653166
1747676016884006.2,0.42621051930726184
1747788212814986.8,0.5817287210050932
1747900408745967.5,0.711315588312791
1748012604676948.0,0.7733117823979546
1748124800607928.5,0.8513281284899016
1748236996538909.0,0.9860271044503698
1748349192469889.5,1.0670985663001546
1748461388400870.0,1.0960789987632023
1748573584331850.8,1.0747117575862033
1748685780262831.2,1.0047391278353255
1748797976193811.8,0.9848471752300509
1748910172124792.2,0.9798984918005388
1749022368055773.0,0.8843900928551298
1749134563986753.5,0.7634474999108988
1749246759917734.0,0.6602129328507241
1749358955848714.5,0.6062400333323803
1749471151779695.0,0.4841918782108683
1749583347710675.5,0.33807625258818713
1749695543641656.0,0.1750033663770918
1749807739572636.8,0.05887840843479436
1749919935503617.2,-0.02146683767005696
1750032131434597.8,-0.06828488194764751
1750144327365578.2,-0.07155917278458253
1750256523296559.0,-0.04889925668379071
1750368719227539.5,-0.005576098310671928
1750480915158520.0,0.04246952348291608
1750593111089500.5,0.1177799297027485
1750705307020481.0,0.21512679421942238
1750817502951461.5,0.35669582205747496
1750929698882442.2,0.4770899613886104
1751041894813422.8,0.6066177462730726
1751154090744403.2,0.7698682057099241
1751266286675383.8,0.8513648927402933
1751378482606364.5,0.9549437722550821
1751490678537345.0,1.1086185299383087
1751602874468325.5,1.0210692016079599
1751715070399306.0,1.0255454773293697
1751827266330286.5,1.1019859035679098
1751939462261267.0,1.0434270876812435
1752051658192247.8,0.9870165511474931
1752163854123228.2,0.9157489661860788
1752276050054208.8,0.7592885372712345
1752388245985189.2,0.6546487643260382
1752500441916170.0,0.5295110571043771
1752612637847150.5,0.3033385246323318
1752724833778131.0,0.20397901598816648
1752837029709111.5,0.12012028801105666
1752949225640092.0,0.029121865710688727
1753061421571072.5,-0.035981447533437044
1753173617502053.0,-0.071268428525465
1753285813433033.8,-0.07576915517977098
1753398009364014.2,-0.05040715369655768
1753510205294994.8,-0.002645174411479417
1753622401225975.5,0.0685395226020576
1753734597156956.0,0.15981872654396298
1753846793087936.5,0.25088250800036227
1753958989018917.0,0.36433633956289235
1754071184949897.5,0.5726177113558589
1754183380880878.0,0.7057172704514194
1754295576811858.5,0.823793931064635
1754407772742839.2,0.9722818554756367
1754519968673819.8,1.0415946847695132
1754632164604800.2,1.0714198042833079
1754744360535780.8,1.062922152007139
1754856556466761.5,1.1122192042902521
1754968752397742.0,1.1297870340160159
1755080948328722.5,1.1004614746519763
1755193144259703.0,0.9845458626857266
1755305340190683.5,0.8564208434268814
1755417536121664.0,0.7188033141832184
1755529732052644.8,0.5611499904182364
1755641927983625.2,0.41245556749415413
1755754123914605.8,0.27363001925770575
1755866319845586.2,0.1494462782071624
1755978515776567.0,0.04836451611391105
1756090711707547.5,-0.036399909559238365
1756202907638528.0,-0.09649100192443473
1756315103569508.5,-0.11778014024884004
1756427299500489.0,-0.122125119854253
1756539495431469.5,-0.11212779723132865
1756651691362450.2,-0.03742465867294516
