
wavelengths,amplitude
1564.3,0.42102111576834156
1564.4,0.3123367514696427
1564.5,0.5695675911129446
1564.6,0.7308993731948626
1564.7,-0.03543776465544648
1564.8,0.36037095008270714
1564.9,1272545.2897577896
1565.0,0.047556878071437436
1565.1,4.268137885888305
1565.2,1.4687832600432824
1565.3,7.678329697346229
1565.4,1.1790269820695936
1565.5,0.11916998197583015
1565.6,0.3332933776481524
1565.7,1.0159739433911383
1565.8,-0.006751460194186841
1565.9,-0.22634371975170597
1566.0,-0.11444240002422683
1566.1,-0.12468682289285504
1566.2,-0.2967194022301284
1566.3,0.8447298711922497
1566.4,1.2169028193928004
1566.5,0.1485511320730124
1566.6,3974758.369935538
1566.7,9531806.47289627
1566.8,2.052465620229108
1566.9,0.3460536405096764
1567.0,2.122242025386181
1567.1,0.03726007955483554
1567.2,0.1258940076997915
1567.3,0.4230790796581124
1567.4,-0.04830759419518297
1567.5,-0.515991257483273
1567.6,-0.1378068906274598
1567.7,0.40080077918402096
1567.8,-0.6750913532292493
1567.9,-0.22661092974591135
1568.0,0.21376479659811293
1568.1,-240377.52088349356
1568.2,3801631384700.412
1568.3,-0.0384539964261802
1568.4,0.19427885065541745
1568.5,3.658071418746527
1568.6,1.0476296044820297
1568.7,0.5079854825543656
1568.8,2204980.356336104
1568.9,1205551.5510088487
1569.0,3803752.6451935316
1569.1,546824.7918923832
1569.2,1.0785323209279318
1569.3,891496.5412580529
1569.4,0.3425394733907591
1569.5,0.04735366973263526
1569.6,-0.25318042558887405
1569.7,-0.3300476697355044
1569.8,0.1542441590978543
1569.9,-0.014136594414309677
1570.0,0.3433143170205302
