
frequency,amplitude
1575904046552786.2,1.1243206634273755
1576016242483766.8,1.074176310837545
1576128438414747.5,1.0795053590507189
1576240634345728.0,1.0618158540620768
1576352830276708.5,1.0108003253523987
1576465026207689.0,0.9721482340023467
1576577222138669.5,0.9053606551469531
1576689418069650.0,0.8542275327822678
1576801614000630.8,0.7660128992945255
1576913809931611.2,0.6802981081287791
1577026005862591.8,0.5918271250395403
1577138201793572.2,0.502130516961101
1577250397724553.0,0.436491911740272
1577362593655533.5,0.41162273337537575
1577474789586514.0,0.3290952855624357
1577586985517494.5,0.2350993542989997
1577699181448475.0,0.14280097862685118
1577811377379455.5,0.07732620696235658
1577923573310436.0,0.033272798065294575
1578035769241416.8,-0.017566220963284508
1578147965172397.2,-0.061397951978684355
1578260161103377.8,-0.1264875021565976
1578372357034358.2,-0.15599241950659298
1578484552965339.0,-0.19069334861655174
1578596748896319.5,-0.23040608359570813
1578708944827300.0,-0.24734672578966632
1578821140758280.5,-0.24626128966294913
1578933336689261.0,-0.24073557407249274
1579045532620241.5,-0.23480037109848648
1579157728551222.2,-0.2267638368022653
1579269924482202.8,-0.21163646653292617
1579382120413183.2,-0.18497484593945682
1579494316344163.8,-0.143469465686307
1579606512275144.5,-0.09425230090796598
1579718708206125.0,-0.028194595397662548
1579830904137105.5,0.05805154075424865
1579943100068086.0,0.1222532229980815
1580055295999066.5,0.17726559086404733
1580167491930047.0,0.2499296215360847
1580279687861027.8,0.2901927233564952
1580391883792008.2,0.3506900437996535
1580504079722988.8,0.45660326798509754
1580616275653969.2,0.5827247728737196
1580728471584950.0,0.6669682548939896
1580840667515930.5,0.6954348602809922
1580952863446911.0,0.7151267853118691
1581065059377891.5,0.8330506917727768
1581177255308872.0,0.8781753055096414
1581289451239852.5,0.971803652766316
1581401647170833.0,1.0798262645655394
1581513843101813.8,1.1374830623446315
1581626039032794.2,1.1103057941185632
1581738234963774.8,1.0527386153210063
1581850430894755.5,1.227418598775207
1581962626825736.0,1.2816090969583311
1582074822756716.5,1.2691177013955888
1582187018687697.0,1.1992603399447694
1582299214618677.5,1.1150905520526158
1582411410549658.0,1.0991692416582908
1582523606480638.5,1.0821826790257383
1582635802411619.2,1.0963320663420353
1582747998342599.8,1.0998492945072595
1582860194273580.2,1.032245267001796
1582972390204560.8,0.9152556376865972
1583084586135541.5,0.8203885096846315
1583196782066522.0,0.7798837007427013
1583308977997502.5,0.7047282327654729
1583421173928483.0,0.6811990226618637
1583533369859463.5,0.6174412837888162
1583645565790444.0,0.5484432699826043
1583757761721424.8,0.47768410444416215
1583869957652405.2,0.29685342286523064
1583982153583385.8,0.18525039999147294
1584094349514366.2,0.19275258174720714
1584206545445347.0,0.1887425392193517
1584318741376327.5,0.10139507586082736
1584430937307308.0,-0.0227570033817905
1584543133238288.5,-0.08401795439729218
1584655329169269.0,-0.12599163150790427
1584767525100249.5,-0.16961094693865325
1584879721031230.2,-0.20183116693608713
1584991916962210.8,-0.21876838300083049
1585104112893191.2,-0.23144489920278513
1585216308824171.8,-0.245949551361525
1585328504755152.5,-0.24446834330200737
1585440700686133.0,-0.23024472764978304
1585552896617113.5,-0.2170879247028028
1585665092548094.0,-0.18230275473188848
1585777288479074.5,-0.13528637079418676
1585889484410055.0,-0.09678541273519907
1586001680341035.5,-0.07300165432486216
1586113876272016.2,-0.008365145144673522
1586226072202996.8,0.04188970491779147
1586338268133977.2,0.1281138048294804
1586450464064957.8,0.24360885602596463
1586562659995938.5,0.3492677419822708
1586674855926919.0,0.4263094414266421
1586787051857899.5,0.48533357824924345
1586899247788880.0,0.5462526992684182
1587011443719860.5,0.56200028719848
1587123639650841.0,0.665688191643125
1587235835581821.8,0.8378634208698041
1587348031512802.2,0.9155878451126555
1587460227443782.8,0.8776655678397736
1587572423374763.2,0.9629430612755174
1587684619305744.0,0.9907591091742479
1587796815236724.5,1.0264344252516273
1587909011167705.0,1.0829496288335174
1588021207098685.5,1.137577622826807
1588133403029666.0,1.1854841107643288
1588245598960646.5,1.161787393286036
1588357794891627.2,1.1263672987380418
1588469990822607.8,1.117229961821203
1588582186753588.2,1.1257706557964506
1588694382684568.8,1.1259159387739275
1588806578615549.5,1.0953288153089644
1588918774546530.0,1.0213478127048172
1589030970477510.5,0.9301099883240882
1589143166408491.0,0.8426132751373697
1589255362339471.5,0.7674870003914326
1589367558270452.0,0.7315626506635697
1589479754201432.8,0.7794922500398859
1589591950132413.2,0.7103636335817404
1589704146063393.8,0.5249181226952363
1589816341994374.2,0.4114129428004893
1589928537925355.0,0.34905192767703436
1590040733856335.5,0.2861566856384358
1590152929787316.0,0.20598339826778003
1590265125718296.5,0.16902975017918312
1590377321649277.0,0.124176440088928
1590489517580257.5,0.053584106911228155
1590601713511238.0,-0.020252598221663302
1590713909442218.8,-0.08398402203460362
1590826105373199.2,-0.13341512383452678
1590938301304179.8,-0.14792046781711446
1591050497235160.2,-0.1604989313727369
1591162693166141.0,-0.17117605448756648
1591274889097121.5,-0.1736861226461749
1591387085028102.0,-0.1687681955476493
1591499280959082.5,-0.16173692780296198
1591611476890063.0,-0.14299508348364678
1591723672821043.5,-0.08868037833594179
1591835868752024.2,-0.06950814857846728
1591948064683004.8,-0.03691023913830607
1592060260613985.2,0.03001781283609061
1592172456544965.8,0.12048148925494803
1592284652475946.5,0.22119300334216213
1592396848406927.0,0.27181855843637803
1592509044337907.5,0.3606641781568442
1592621240268888.0,0.4383091554678539
1592733436199868.5,0.5047589889310403
1592845632130849.0,0.5898456546231214
1592957828061829.8,0.6430122115484781
1593070023992810.2,0.7227637302400134
1593182219923790.8,0.772267440968018
1593294415854771.2,0.865097236050121
1593406611785752.0,0.9526651307904447
1593518807716732.5,0.9516605743299608
1593631003647713.0,1.0331942871579487
1593743199578693.5,1.045767833688531
1593855395509674.0,1.0554237339969526
1593967591440654.5,1.0885819923143465
1594079787371635.0,1.1012618543718768
1594191983302615.8,1.0371026988671586
1594304179233596.2,1.0313031632146086
1594416375164576.8,1.0025039946688203
1594528571095557.5,1.015553677751175
1594640767026538.0,0.9772142882023803
1594752962957518.5,0.9244313552421416
1594865158888499.0,0.9509988563018096
1594977354819479.5,0.838351726649036
1595089550750460.0,0.7143135355143354
1595201746681440.5,0.6292245576339758
1595313942612421.2,0.6110556279983997
1595426138543401.8,0.5966695960217073
1595538334474382.2,0.4808467445870637
1595650530405362.8,0.3970266270711638
1595762726336343.5,0.3355221880449026
1595874922267324.0,0.2491656891580381
1595987118198304.5,0.1800105604486122
1596099314129285.0,0.12993622090096885
1596211510060265.5,0.06302019065849268
1596323705991246.0,0.012421125418550507
1596435901922226.8,-0.01787483958158462
1596548097853207.2,-0.053660246881863743
1596660293784187.8,-0.08322386944491238
1596772489715168.2,-0.09149112573197397
1596884685646149.0,-0.07151187331994663
1596996881577129.5,-0.0780017483704732
1597109077508110.0,-0.07919085828766463
1597221273439090.5,-0.08017059126283858
1597333469370071.0,-0.0542483748811688
1597445665301051.5,0.010438683564983817
1597557861232032.2,0.07660370474258282
1597670057163012.8,0.1439841478465058
1597782253093993.2,0.1779780492140437
1597894449024973.8,0.2220404378666106
1598006644955954.5,0.2814643578908312
1598118840886935.0,0.3524106193961712
1598231036817915.5,0.44931601890959944
1598343232748896.0,0.5336535452279432
1598455428679876.5,0.6207546019244264
1598567624610857.0,0.6857604144248414
1598679820541837.5,0.7329976504743894
1598792016472818.2,0.7781872086144073
1598904212403798.8,0.8427995945108594
1599016408334779.2,0.8911435033300238
1599128604265759.8,0.9443500426561933
1599240800196740.5,0.96894933130691
1599352996127721.0,0.9810001891158272
1599465192058701.5,1.0216247264499998
1599577387989682.0,0.9908442531212488
1599689583920662.5,1.0003314465859428
1599801779851643.0,1.0425562155533905
1599913975782623.8,1.0383658906711408
1600026171713604.2,0.966908088897533
1600138367644584.8,0.8972192273345244
1600250563575565.2,0.7591166045990646
1600362759506546.0,0.7412776539893924
1600474955437526.5,0.7205959276971534
1600587151368507.0,0.6794673740171361
1600699347299487.5,0.6238601616712428
1600811543230468.0,0.5508022476326503
1600923739161448.5,0.45384409963669303
1601035935092429.2,0.36599797841055054
1601148131023409.8,0.32931861643979976
1601260326954390.2,0.31055259499039967
1601372522885370.8,0.2532590972769447
1601484718816351.5,0.17189092233874845
1601596914747332.0,0.11043022151137609
1601709110678312.5,0.07470020003157107
1601821306609293.0,0.03934758687002222
1601933502540273.5,0.012019345590421334
1602045698471254.0,0.010687442411828958
1602157894402234.5,-0.04212010294932809
1602270090333215.2,-0.03269171701731142
1602382286264195.8,-0.014472004699828117
1602494482195176.2,0.0010418600208159563
1602606678126157.0,0.022718146156165395
1602718874057137.5,0.07809864375277346
1602831069988118.0,0.1264786296086276
1602943265919098.5,0.15582102421208252
1603055461850079.0,0.20714840710731386
1603167657781059.5,0.2622938068342251
1603279853712040.0,0.30015733344465195
1603392049643020.8,0.39627578383700174
1603504245574001.2,0.4964332778434764
1603616441504981.8,0.5487268372968166
1603728637435962.2,0.5835475807036979
1603840833366943.0,0.6170624181166096
1603953029297923.5,0.6493047446999652
1604065225228904.0,0.7394592069611718
1604177421159884.5,0.8319351437919277
1604289617090865.0,0.8950076317104798
1604401813021845.5,0.9358549756169755
1604514008952826.2,0.9622546335844572
1604626204883806.8,0.9637700430592249
1604738400814787.2,0.9366836533387772
1604850596745767.8,0.9322263434336093
1604962792676748.5,0.9422056326123951
1605074988607729.0,0.937029008815311
1605187184538709.5,0.8906754691189981
1605299380469690.0,0.8450848855083907
1605411576400670.5,0.8185007467107963
1605523772331651.0,0.7537957209179202
1605635968262631.8,0.7026749394180859
1605748164193612.2,0.6771852575713339
1605860360124592.8,0.6164245179077724
1605972556055573.2,0.5068514113416347
1606084751986554.0,0.4599727273727928
1606196947917534.5,0.4059448630483837
1606309143848515.0,0.3354969909940338
1606421339779495.5,0.2603538708191728
1606533535710476.0,0.1853012149920691
1606645731641456.5,0.1641663560908667
1606757927572437.0,0.11110079739864971
1606870123503417.8,0.06726065138320333
1606982319434398.2,0.04411034357138234
1607094515365378.8,0.009790982692394461
1607206711296359.5,-0.013613823521880335
1607318907227340.0,-0.02177004756396849
1607431103158320.5,0.0019095606935326235
1607543299089301.0,0.03516541506871714
1607655495020281.5,0.0558322882493
1607767690951262.0,0.09487938073918462
1607879886882242.5,0.12282693798843616
1607992082813223.2,0.1771332331875376
1608104278744203.8,0.2287688901303716
1608216474675184.2,0.28776026007024946
1608328670606164.8,0.4047801746208438
1608440866537145.5,0.4576693386936925
1608553062468126.0,0.5111134987367189
1608665258399106.5,0.5495483121005323
1608777454330087.0,0.5866075693312682
1608889650261067.5,0.6499544895507005
1609001846192048.0,0.7615952282837926
1609114042123028.8,0.8170192600588878
1609226238054009.2,0.84180762155595
1609338433984989.8,0.8875461260866062
1609450629915970.2,0.9548173489219857
1609562825846951.0,0.9788132324922918
1609675021777931.5,0.9395412053071615
1609787217708912.0,0.9569273417475646
1609899413639892.5,0.9716973719100799
1610011609570873.0,0.9387384079712126
1610123805501853.5,0.8519552730124084
1610236001432834.2,0.8231596039804471
1610348197363814.8,0.8118145862803268
1610460393294795.2,0.7651548422250783
1610572589225775.8,0.6671263053190718
1610684785156756.5,0.5578090919592995
1610796981087737.0,0.5290911980910319
1610909177018717.5,0.44248346769261604
1611021372949698.0,0.42455476299061734
1611133568880678.5,0.36355629968918823
1611245764811659.0,0.2532964715566465
1611357960742639.5,0.1639186134302022
1611470156673620.2,0.11656550826324528
1611582352604600.8,0.08122084693775318
1611694548535581.2,0.05322218191239722
1611806744466561.8,0.024865872086327612
1611918940397542.5,-0.004665759093562109
1612031136328523.0,-0.021074962075622396
1612143332259503.5,-0.027400560242170566
1612255528190484.0,-0.025860073223012967
1612367724121464.5,-0.01866662841607994
1612479920052445.0,0.005794378612663759
1612592115983425.8,0.07201944529339512
1612704311914406.2,0.07402307771947268
1612816507845386.8,0.10910209871983294
1612928703776367.2,0.18386942229899927
1613040899707348.0,0.2776876959511696
1613153095638328.5,0.36021006841676534
1613265291569309.0,0.4238326611543291
1613377487500289.5,0.49360980055242437
1613489683431270.0,0.5743500181246665
1613601879362250.5,0.6418957152812912
1613714075293231.2,0.6862450102966267
1613826271224211.8,0.7503301941468133
1613938467155192.2,0.807836693363245
1614050663086172.8,0.9000602142353873
1614162859017153.5,0.9544158732900931
1614275054948134.0,0.9598829825525036
1614387250879114.5,0.9848765083558888
1614499446810095.0,1.0361605684176574
1614611642741075.5,1.050767100185651
1614723838672056.0,1.031397489313118
1614836034603036.5,0.9965114180501863
1614948230534017.2,0.9681218236437326
1615060426464997.8,0.9318420084650538
1615172622395978.2,0.8315803139641179
1615284818326959.0,0.7522499923629098
1615397014257939.5,0.6935977204304541
1615509210188920.0,0.635918857670421
1615621406119900.5,0.5541267826027506
1615733602050881.0,0.4616009393636143
1615845797981861.5,0.3626705601707174
1615957993912842.0,0.27299466078581786
1616070189843822.8,0.20294001872077394
1616182385774803.2,0.16253289462894796
1616294581705783.8,0.09741595014685302
1616406777636764.2,0.025356176867590386
1616518973567745.0,-0.04217904691122773
1616631169498725.5,-0.0889801348212161
1616743365429706.0,-0.09663421593308344
1616855561360686.5,-0.10225890154446472
1616967757291667.0,-0.10815911985894357
