
wavelengths,amplitude
1564.8,0.30474829705396184
1564.9,0.24845215862685965
1565.0,0.5681020035668155
1565.1,-0.0022204584491765755
1565.2,1.7610688621949464
1565.3,0.6593663457598674
1565.4,-0.0661862147197296
1565.5,0.25969773372727983
1565.6,4.5387328649681065
1565.7,1449735.0724574677
1565.8,6.263431486073219
1565.9,0.813526011880129
1566.0,0.7911128204387732
1566.1,0.6338883227854536
1566.2,0.2641207531297896
1566.3,0.6984501737978039
1566.4,716837.8256713672
1566.5,3.8553532676584834
1566.6,0.8676490265297414
1566.7,0.11050982598139544
1566.8,1.4059508407687646
1566.9,0.7171259516281253
1567.0,0.07321542311147781
1567.1,-0.1935386620968909
1567.2,0.7525899096748065
1567.3,-0.09889285712832616
1567.4,611713.1955531484
1567.5,1.7316841658388908
1567.6,0.24533967734605372
1567.7,0.13317020439561686
1567.8,-642898.3266428767
1567.9,-0.022189361027714582
1568.0,-0.4940699768481724
1568.1,0.8598172925953096
1568.2,445058.14422743325
1568.3,0.23145797210633634
1568.4,-83502.06446971511
1568.5,1.556380734082639
1568.6,-0.003472077986791917
1568.7,3.309079327336208
1568.8,405506.248615336
1568.9,0.9285528013755902
1569.0,6.094239537424357
1569.1,2.940173245456714
1569.2,3.7884576789327227
1569.3,0.443249427701777
1569.4,0.1811424841239612
1569.5,0.5282438598382169
1569.6,0.6368563661408276
1569.7,2.5363007743429096
1569.8,-0.20226063157922342
1569.9,0.26306223415812835
1570.0,0.6236782156570173
