
wavelengths[nm],amplitude
1116.7146714671467,0.08646123064661802
1116.7326732673268,0.08858612830667024
1116.7506750675068,0.09073368445766362
1116.7686768676867,0.09290375867048947
1116.786678667867,0.0950962090407064
1116.8046804680469,0.09731089277474333
1116.8226822682268,0.09954766610763383
1116.840684068407,0.10180638411651817
1116.858685868587,0.10408690062547626
1116.8766876687669,0.10638906871989716
1116.8946894689468,0.10871274035737447
1116.912691269127,0.11105776647451758
1116.930693069307,0.11342399700663454
1116.9486948694869,0.11581128077815248
1116.966696669667,0.11821946573367233
1116.984698469847,0.12064839884516781
1117.002700270027,0.12309792622562102
1117.020702070207,0.12556789281640043
1117.038703870387,0.12805814250352823
1117.056705670567,0.13056851890669158
1117.0747074707472,0.13309886382854727
1117.0927092709271,0.13564901883564398
1117.110711071107,0.13821882425477147
1117.128712871287,0.14080811975162763
1117.1467146714672,0.1434167437667246
1117.1647164716471,0.14604453410463805
1117.182718271827,0.14869132806726554
1117.2007200720072,0.15135696128283724
1117.2187218721872,0.15404126925969489
1117.2367236723671,0.15674408632313108
1117.2547254725473,0.1594652462247883
1117.2727272727273,0.16220458155532183
1117.2907290729072,0.1649619245997939
1117.3087308730874,0.1677371063744767
1117.3267326732673,0.17052995749919106
1117.3447344734473,0.17334030758464827
1117.3627362736274,0.17616798575023787
1117.3807380738074,0.17901282013015715
1117.3987398739873,0.18187463838465454
1117.4167416741675,0.18475326708225592
1117.4347434743474,0.1876485326056071
1117.4527452745274,0.19056025999595808
1117.4707470747076,0.1934882744023173
1117.4887488748875,0.19643239965087517
1117.5067506750675,0.19939245917406315
1117.5247524752476,0.20236827589642875
1117.5427542754276,0.20535967184110632
1117.5607560756075,0.2083664685444827
1117.5787578757877,0.21138848665459198
1117.5967596759676,0.21442554704754493
1117.6147614761476,0.2174774689138788
1117.6327632763278,0.22054407168808915
1117.6507650765077,0.22362517383263267
1117.6687668766876,0.2267205933919682
1117.6867686768678,0.22983014800653498
1117.7047704770478,0.23295365436913573
1117.7227722772277,0.23609092893018943
1117.7407740774077,0.23924178791724743
1117.7587758775878,0.2424060466371683
1117.7767776777678,0.24558351962267325
1117.7947794779477,0.2487740217919295
1117.8127812781279,0.25197736717009916
1117.8307830783078,0.2551933690458989
1117.8487848784878,0.25842184069851465
1117.866786678668,0.26166259483187015
1117.884788478848,0.2649154435933566
1117.9027902790278,0.2681801988628802
1117.920792079208,0.27145667228072173
1117.938793879388,0.2747446749532319
1117.956795679568,0.2780440171678485
1117.974797479748,0.2813545097475197
1117.992799279928,0.28467596241776244
1118.010801080108,0.2880081850186749
1118.028802880288,0.2913509869101034
1118.046804680468,0.2947041768342661
1118.064806480648,0.2980675638414369
1118.082808280828,0.3014409562270213
1118.1008100810081,0.3048241620041819
1118.118811881188,0.30821698922847307
1118.136813681368,0.311619245695457
1118.1548154815482,0.31503073832903833
1118.1728172817282,0.3184512745995426
1118.190819081908,0.32188066128180015
1118.2088208820883,0.3253187049325289
1118.2268226822682,0.32876521238518713
1118.2448244824482,0.3322199898020059
1118.2628262826283,0.33568284316572433
1118.2808280828083,0.33915357877047597
1118.2988298829882,0.3426320017937905
1118.3168316831684,0.3461179185371766
1118.3348334833483,0.3496111338954616
1118.3528352835283,0.35311145391228715
1118.3708370837085,0.35661868340005504
1118.3888388838884,0.3601326278707603
1118.4068406840684,0.36365309193604883
1118.4248424842485,0.3671798807722093
1118.4428442844285,0.3707127996484644
1118.4608460846084,0.3742516529648944
1118.4788478847886,0.37779624572037507
1118.4968496849685,0.3813463827158883
1118.5148514851485,0.3849018687240335
1118.5328532853287,0.38846250850069874
1118.5508550855086,0.3920281064734695
1118.5688568856885,0.39559846772553137
1118.5868586858687,0.3991733968659789
1118.6048604860487,0.4027526986995442
1118.6228622862286,0.4063361782251525
1118.6408640864086,0.40992363983889163
1118.6588658865887,0.41351488897686023
1118.6768676867687,0.4171097303302864
1118.6948694869486,0.4207079689922482
1118.7128712871288,0.42430941014746704
1118.7308730873087,0.4279138592519956
1118.7488748874887,0.4315211213706585
1118.7668766876689,0.4351310023572626
1118.7848784878488,0.43874330736806266
1118.8028802880287,0.4423578426977589
1118.820882088209,0.4459744139614087
1118.8388838883889,0.44959282727305044
1118.8568856885688,0.45321288875386795
1118.8748874887488,0.4568344052051202
1118.892889288929,0.4604571831235028
1118.9108910891089,0.4640810292150198
1118.9288928892888,0.4677057507264802
1118.946894689469,0.4713311549651508
1118.964896489649,0.47495704914305803
1118.9828982898289,0.47858324120876194
1119.000900090009,0.4822095393700953
1119.018901890189,0.48583575177034877
1119.036903690369,0.48946168665052275
1119.0549054905491,0.49308715337585596
1119.072907290729,0.4967119606044216
1119.090909090909,0.500335918298308
1119.1089108910892,0.5039588357280659
1119.1269126912691,0.507580523328598
1119.144914491449,0.5112007911954625
1119.1629162916292,0.514819450266738
1119.1809180918092,0.5184363115032472
1119.1989198919891,0.5220511863881928
1119.2169216921693,0.5256638871126312
1119.2349234923493,0.5292742254138894
1119.2529252925292,0.5328820140867743
1119.2709270927094,0.5364870663202489
1119.2889288928893,0.5400891950502809
1119.3069306930693,0.5436882144632043
1119.3249324932494,0.5472839390001238
1119.3429342934294,0.5508761827141475
1119.3609360936093,0.5544647612606721
1119.3789378937895,0.5580494902525494
1119.3969396939694,0.561630185434338
1119.4149414941494,0.5652066635223711
1119.4329432943296,0.5687787413754122
1119.4509450945095,0.5723462365163113
1119.4689468946895,0.5759089672927815
1119.4869486948694,0.5794667518992699
1119.5049504950496,0.5830194092091368
1119.5229522952295,0.5865667589562579
1119.5409540954095,0.5901086212378912
1119.5589558955896,0.5936448165296395
1119.5769576957696,0.5971751661911338
1119.5949594959495,0.6006994919688199
1119.6129612961297,0.6042176158525606
1119.6309630963096,0.607729361065229
1119.6489648964896,0.611234550593965
1119.6669666966698,0.6147330091578641
1119.6849684968497,0.6182245609417134
1119.7029702970297,0.6217090312201882
1119.7209720972098,0.6251862458907332
1119.7389738973898,0.6286560316370943
1119.7569756975697,0.6321182152857456
1119.7749774977497,0.6355726249531368
1119.7929792979298,0.6390190887567528
1119.8109810981098,0.6424574357980991
1119.8289828982897,0.6458874963193524
1119.84698469847,0.6493090999507016
1119.8649864986498,0.6527220782896317
1119.8829882988298,0.6561262628152162
1119.90099009901,0.6595214863383783
1119.91899189919,0.6629075817438194
1119.9369936993699,0.666284383250482
1119.95499549955,0.6696517250089185
1119.97299729973,0.6730094426818872
1119.99099909991,0.6763573720363449
1120.00900090009,0.6796953503551163
1120.02700270027,0.6830232145815746
1120.04500450045,0.6863408034972949
1120.0630063006301,0.6896479558657757
1120.08100810081,0.6929445115354522
1120.09900990099,0.6962303112730384
1120.1170117011702,0.6995051963228084
1120.1350135013502,0.7027690088719286
1120.15301530153,0.7060215920506584
1120.1710171017103,0.7092627891791397
1120.1890189018902,0.7124924451522755
1120.2070207020702,0.7157104053703022
1120.2250225022503,0.7189165159024286
1120.2430243024303,0.7221106237998313
1120.2610261026102,0.7252925769442893
1120.2790279027904,0.7284622240537181
1120.2970297029703,0.7316194146997528
1120.3150315031503,0.7347639990038163
1120.3330333033302,0.7378958286873187
1120.3510351035104,0.7410147555949823
1120.3690369036904,0.7441206327421308
1120.3870387038703,0.7472133140152316
1120.4050405040505,0.7502926541833729
1120.4230423042304,0.7533585089056276
1120.4410441044104,0.7564107345899618
1120.4590459045905,0.7594491888288296
1120.4770477047705,0.7624737296958557
1120.4950495049504,0.7654842167401449
1120.5130513051306,0.76848051000269
1120.5310531053105,0.7714624705864361
1120.5490549054905,0.7744299603840877
1120.5670567056707,0.7773828424959958
1120.5850585058506,0.7803209806852436
1120.6030603060306,0.7832442397962853
1120.6210621062105,0.78615248575531
1120.6390639063907,0.7890455851682544
1120.6570657065706,0.7919234056020468
1120.6750675067506,0.7947858158569863
1120.6930693069307,0.7976326854275858
1120.7110711071107,0.8004638851904995
1120.7290729072906,0.8032792863225223
1120.7470747074708,0.806078761522875
1120.7650765076507,0.8088621843418237
1120.7830783078307,0.8116294293204316
1120.8010801080109,0.8143803719943409
1120.8190819081908,0.8171148887709434
1120.8370837083708,0.819832857193326
1120.855085508551,0.8225341559373643
1120.8730873087309,0.8252186643134721
1120.8910891089108,0.8278862631540939
1120.909090909091,0.8305368338069582
1120.927092709271,0.8331702590266727
1120.9450945094509,0.835786422344969
1120.963096309631,0.838385208571967
1120.981098109811,0.8409665033125955
1120.999099909991,0.8435301932121155
1121.0171017101711,0.846076166324985
1121.035103510351,0.8486043113898033
1121.053105310531,0.8511145180787977
1121.0711071107112,0.8536066777167918
1121.0891089108911,0.8560806819755018
1121.107110711071,0.8585364241779185
1121.1251125112512,0.860973798244956
1121.1431143114312,0.8633926996319673
1121.1611161116111,0.8657930245163461
1121.1791179117913,0.8681746701538051
1121.1971197119713,0.8705375348833442
1121.2151215121512,0.872881518571962
1121.2331233123311,0.8752065216083169
1121.2511251125113,0.8775124455834629
1121.2691269126913,0.8797991934023706
1121.2871287128712,0.8820666690547555
1121.3051305130514,0.8843147771966747
1121.3231323132313,0.8865434240173445
1121.3411341134113,0.8887525168016024
1121.3591359135914,0.8909419637243243
1121.3771377137714,0.8931116741745007
1121.3951395139513,0.8952615586471486
1121.4131413141315,0.8973915286469031
1121.4311431143115,0.8995014969967705
1121.4491449144914,0.901591377428383
1121.4671467146716,0.9036610848930966
1121.4851485148515,0.9057105354641998
1121.5031503150315,0.9077396463313909
1121.5211521152114,0.9097483358097
1121.5391539153916,0.9117365233360752
1121.5571557155715,0.9137041292905139
1121.5751575157515,0.9156510756492554
1121.5931593159316,0.9175772849560292
1121.6111611161116,0.9194826811718606
1121.6291629162915,0.9213671895694734
1121.6471647164717,0.9232307362814496
1121.6651665166517,0.9250732485816848
1121.6831683168316,0.9268946550567136
1121.7011701170118,0.9286948852579036
1121.7191719171917,0.9304738698795502
1121.7371737173717,0.9322315410148242
1121.7551755175518,0.9339678315545037
1121.7731773177318,0.9356826757925529
1121.7911791179117,0.9373760090784722
1121.809180918092,0.9390477678274386
1121.8271827182718,0.9406978896061852
1121.8451845184518,0.9423263134437602
1121.863186318632,0.9439329789652585
1121.881188118812,0.9455178274181839
1121.8991899189919,0.9470808011138804
1121.917191719172,0.9486218432137216
1121.935193519352,0.9501408984080554
1121.953195319532,0.9516379123137283
1121.971197119712,0.953112831700137
1121.989198919892,0.9545656047742919
1122.007200720072,0.9559961804009612
1122.0252025202522,0.9574045089502223
1122.043204320432,0.9587905419426779
1122.061206120612,0.960154231978887
1122.079207920792,0.9614955326847208
1122.0972097209722,0.9628143990980907
1122.115211521152,0.9641107871546877
1122.133213321332,0.9653846540708071
1122.1512151215122,0.966635958274833
1122.1692169216922,0.9678646592261207
1122.1872187218721,0.9690707176546061
1122.2052205220523,0.9702540953216566
1122.2232223222322,0.9714147551473507
1122.2412241224122,0.9725526612575219
1122.2592259225923,0.9736677790355001
1122.2772277227723,0.9747600748488949
1122.2952295229522,0.9758295161660505
1122.3132313231324,0.9768760717610402
1122.3312331233124,0.9778997115530331
1122.3492349234923,0.9789004064091286
1122.3672367236722,0.979878128637208
1122.3852385238524,0.9808328514458133
1122.4032403240324,0.9817645492875767
1122.4212421242123,0.9826731977559529
1122.4392439243925,0.9835587735847764
1122.4572457245724,0.9844212546920702
1122.4752475247524,0.9852606200070073
1122.4932493249325,0.9860768497237681
1122.5112511251125,0.9868699250552313
1122.5292529252924,0.9876398285040818
1122.5472547254726,0.9883865436278717
1122.5652565256526,0.9891100550463994
1122.5832583258325,0.9898103486528035
1122.6012601260127,0.990487411266004
1122.6192619261926,0.9911412311640251
1122.6372637263726,0.9917717973610113
1122.6552655265527,0.9923791002544403
1122.6732673267327,0.9929631313277842
1122.6912691269126,0.9935238830999117
1122.7092709270928,0.9940613492936252
1122.7272727272727,0.9945755247207558
1122.7452745274527,0.9950664052831102
1122.7632763276329,0.9955339880227179
1122.7812781278128,0.9959782711130113
1122.7992799279928,0.9963992537917329
1122.817281728173,0.9967969364068808
1122.8352835283529,0.997171320450868
1122.8532853285328,0.9975224084805349
1122.871287128713,0.9978502041867787
1122.889288928893,0.9981547123107773
1122.9072907290729,0.9984359387499294
1122.925292529253,0.9986938904364698
1122.943294329433,0.9989285754561688
1122.961296129613,0.9991400028899742
1122.979297929793,0.9993281829950098
1122.997299729973,0.9994931270742774
1123.015301530153,0.9996348474971665
1123.033303330333,0.9997533577393608
1123.0513051305131,0.9998486723246153
1123.069306930693,0.9999208068685449
1123.087308730873,0.9999697780361482
1123.1053105310532,0.9999956035738147
1123.1233123312331,0.9999983022853398
1123.141314131413,0.9999778940319701
1123.1593159315933,0.9999343997326411
1123.1773177317732,0.9998678413589386
1123.1953195319531,0.9997782419420018
1123.213321332133,0.9996656255377999
1123.2313231323133,0.9995300172753449
1123.2493249324932,0.9993714432950729
